"playerScore";"postPlayerScore";"playerID";"year";"tmID";"threeAccuracy";"postThreeAccuracy";"bmi";"coachID";"stint";"won";"lost";"post_wins";"post_losses";"confID";"name";"playoff";"firstRound";"semis";"finals";"teams_score";"winRatio";"postWinRatio"
0.4573396241324353;-1.7041872748810736;"macchla01w";5;"LAS";0.2692307692307692;0.0;22.29442672171139;"weisery99w";2.0;11.0;3.0;1.0;2.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2568.7999999999997;0.7321428571428571;0.3333333333333333
0.1708917170197161;1.393051687788783;"macchla01w";6;"LAS";0.3214285714285714;1.0;22.29442672171139;"bibbyhe01w";1.0;13.0;15.0;0.0;0.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2443.7;0.5178571428571429;0.0
0.1708917170197161;1.393051687788783;"macchla01w";6;"LAS";0.3214285714285714;1.0;22.29442672171139;"bryanjo01w";2.0;4.0;2.0;0.0;2.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2443.7;0.5178571428571429;0.0
1.5278759588931748E-4;0.2158519766626995;"machacl01w";1;"LAS";0.0;;21.34255355034576;"coopemi01w";0.0;28.0;4.0;2.0;2.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2567.5;0.8490566037735849;0.5
0.4032889784010268;;"mahonsh01w";3;"PHO";0.0;;21.664473684210527;"coopecy01w";1.0;6.0;4.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";2151.9;0.3396226415094339;
0.4032889784010268;;"mahonsh01w";3;"PHO";0.0;;21.664473684210527;"sharpli99w";2.0;5.0;17.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";2151.9;0.3396226415094339;
-1.115478296402814;;"maigaha01w";3;"SAC";;;21.1071495590167;"mchugma99w";0.0;14.0;18.0;0.0;0.0;"WE";"Sacramento Monarchs";"False";"False";"False";"False";2205.6000000000004;0.4150943396226415;
-0.2747790242044939;-1.848021901630448;"maigaha01w";4;"SAC";;;21.1071495590167;"mchugma99w";1.0;7.0;11.0;0.0;0.0;"WE";"Sacramento Monarchs";"True";"True";"False";"False";2536.8;0.5517241379310345;0.5
-0.2747790242044939;-1.848021901630448;"maigaha01w";4;"SAC";;;21.1071495590167;"whisejo99w";2.0;12.0;4.0;3.0;3.0;"WE";"Sacramento Monarchs";"True";"True";"False";"False";2536.8;0.5517241379310345;0.5
-0.1657096726122651;-1.0091275932657156;"maigaha01w";5;"SAC";;0.0;21.1071495590167;"whisejo99w";0.0;18.0;16.0;3.0;3.0;"WE";"Sacramento Monarchs";"True";"True";"False";"False";2578.7;0.5357142857142857;0.5
-0.2298231228304505;0.1137420807658945;"maigaha01w";6;"SAC";;;21.1071495590167;"whisejo99w";0.0;25.0;9.0;7.0;1.0;"WE";"Sacramento Monarchs";"True";"True";"True";"True";2418.6;0.75;0.875
0.0657530157843684;-0.2200089568299042;"maigaha01w";7;"SAC";0.0;;21.1071495590167;"whisejo99w";0.0;21.0;13.0;6.0;3.0;"WE";"Sacramento Monarchs";"True";"True";"True";"False";2662.2000000000003;0.5740740740740741;0.6666666666666666
0.2072881333237569;;"maigaha01w";8;"HOU";0.2;;21.1071495590167;"thompka99w";0.0;13.0;21.0;0.0;0.0;"WE";"Houston Comets";"False";"False";"False";"False";2539.4;0.4107142857142857;
0.2102110305043256;;"maigaha01w";9;"HOU";0.5;;21.1071495590167;"thompka99w";0.0;17.0;17.0;0.0;0.0;"WE";"Houston Comets";"False";"False";"False";"False";2599.8;0.5;
0.6024428057769959;;"maigaha01w";10;"SAC";0.0;;21.1071495590167;"bouceje01w";1.0;3.0;10.0;0.0;0.0;"WE";"Sacramento Monarchs";"False";"False";"False";"False";2689.0000000000005;0.3333333333333333;
0.6024428057769959;;"maigaha01w";10;"SAC";0.0;;21.1071495590167;"whisejo99w";2.0;9.0;12.0;0.0;0.0;"WE";"Sacramento Monarchs";"False";"False";"False";"False";2689.0000000000005;0.3333333333333333;
-0.5369459776938076;;"malloso01w";4;"PHO";;;24.89964580873672;"shumajo01w";0.0;8.0;26.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";2280.2;0.2241379310344827;
0.831683056479277;;"mannkr01w";6;"MIN";0.0;;24.405141677613063;"mcconsu01w";0.0;14.0;20.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2288.1000000000004;0.4107142857142857;
-0.0185327295744918;;"mannkr01w";7;"MIN";0.375;;24.405141677613063;"jenkica99w";2.0;1.0;10.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2510.1;0.2962962962962963;
-0.0185327295744918;;"mannkr01w";7;"MIN";0.375;;24.405141677613063;"mcconsu01w";1.0;9.0;14.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2510.1;0.2962962962962963;
0.052869216580564;;"mannkr01w";8;"MIN";0.3490566037735849;;24.405141677613063;"zierddo99w";0.0;10.0;24.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2767.9000000000005;0.3214285714285714;
0.0177662496171884;-0.5726882111193302;"mapprh01w";2;"LAS";0.0;;24.39189189189189;"coopemi01w";0.0;28.0;4.0;6.0;1.0;"WE";"Los Angeles Sparks";"True";"True";"True";"True";2794.0;0.8867924528301887;0.8571428571428571
-0.017137437306656;;"mapprh01w";4;"LAS";0.0;;24.39189189189189;"coopemi01w";0.0;24.0;10.0;5.0;4.0;"WE";"Los Angeles Sparks";"True";"True";"True";"False";2684.4;0.7068965517241379;0.5555555555555556
-0.0745372422126093;;"marcimi01w";1;"POR";0.3333333333333333;;22.094285714285714;"hargrli99w";0.0;10.0;22.0;0.0;0.0;"WE";"Portland Fire";"False";"False";"False";"False";1965.6;0.2641509433962264;
0.1311661321123241;;"marcimi01w";2;"SEA";0.303030303030303;;22.094285714285714;"dunnli99wc";0.0;10.0;22.0;0.0;0.0;"WE";"Seattle Storm";"False";"False";"False";"False";1979.3;0.3018867924528302;
-0.2275760990513752;-0.2172348231754746;"marcimi01w";3;"SEA";0.25;0.0;22.094285714285714;"dunnli99wc";0.0;17.0;15.0;0.0;2.0;"WE";"Seattle Storm";"True";"False";"False";"False";2458.8;0.5094339622641509;0.0
-0.1618853615466191;;"martima01w";1;"MIN";0.2631578947368421;;20.93421052631579;"aglerbr99w";0.0;15.0;17.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2142.0;0.3773584905660377;
-0.7814237541812964;;"martima01w";2;"MIN";0.3333333333333333;;20.93421052631579;"aglerbr99w";0.0;12.0;20.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";1897.1;0.3962264150943396;
-3.7552080388277473;;"martinu01w";6;"MIN";0.0;;24.658895190086117;"mcconsu01w";0.0;14.0;20.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2288.1000000000004;0.4107142857142857;
-0.9289102885198708;-1.6754203495311988;"mascira01w";5;"LAS";0.3636363636363636;;22.91801697530864;"coopemi01w";1.0;14.0;6.0;0.0;0.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2568.7999999999997;0.7321428571428571;0.3333333333333333
-0.9289102885198708;-1.6754203495311988;"mascira01w";5;"LAS";0.3636363636363636;;22.91801697530864;"thompka99w";2.0;11.0;3.0;1.0;2.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2568.7999999999997;0.7321428571428571;0.3333333333333333
-0.9289102885198708;-1.6754203495311988;"mascira01w";5;"LAS";0.3636363636363636;;22.91801697530864;"weisery99w";2.0;11.0;3.0;1.0;2.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2568.7999999999997;0.7321428571428571;0.3333333333333333
-0.1491684947719564;0.7850698612453294;"mascira01w";6;"LAS";0.4130434782608695;0.4;22.91801697530864;"bibbyhe01w";1.0;13.0;15.0;0.0;0.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2443.7;0.5178571428571429;0.0
-0.1491684947719564;0.7850698612453294;"mascira01w";6;"LAS";0.4130434782608695;0.4;22.91801697530864;"bryanjo01w";2.0;4.0;2.0;0.0;2.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2443.7;0.5178571428571429;0.0
-0.3554771857823374;0.3137072935638046;"mascira01w";9;"LAS";0.2352941176470588;0.4666666666666667;22.91801697530864;"coopemi01w";0.0;20.0;14.0;3.0;3.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2730.6;0.5925925925925926;0.5
0.6316654539373616;0.6994979532084672;"mazzake01w";8;"PHO";0.3421052631578947;0.4285714285714285;21.01948302469136;"westhpa99w";0.0;23.0;11.0;7.0;2.0;"WE";"Phoenix Mercury";"True";"True";"True";"True";3271.4;0.7142857142857143;0.7777777777777778
0.0193118092997557;;"mazzake01w";9;"PHO";0.3313609467455621;;21.01948302469136;"gaineco01w";0.0;16.0;18.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";3145.7;0.4444444444444444;
-0.2972394768889754;-1.3672032922111117;"mazzake01w";10;"PHO";0.3522727272727273;0.0;21.01948302469136;"gaineco01w";0.0;23.0;11.0;7.0;4.0;"WE";"Phoenix Mercury";"True";"True";"True";"True";3314.4;0.6666666666666666;0.6363636363636364
-0.4078155395357643;;"mccanra01w";10;"MIN";0.2894736842105263;;21.23906924376056;"gilloje01w";0.0;14.0;20.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2786.1;0.3888888888888889;
-0.7553483437455589;;"mccrani01w";5;"PHO";0.4545454545454545;;22.03412021424321;"grafca99wc";0.0;17.0;17.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";2384.4;0.5;
-1.276811333280891;;"mccrani01w";6;"SAS";0.05;;22.03412021424321;"hugheda99w";0.0;7.0;27.0;0.0;0.0;"WE";"San Antonio Silver Stars";"False";"False";"False";"False";1952.7;0.1785714285714285;
-0.0444476650192682;-0.1167226596553279;"mccrini01w";1;"LAS";0.4848484848484848;0.25;19.00410899653979;"coopemi01w";0.0;28.0;4.0;2.0;2.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2567.5;0.8490566037735849;0.5
0.0773547974377692;-0.0125517378433121;"mccrini01w";2;"LAS";0.4166666666666667;1.0;19.00410899653979;"coopemi01w";0.0;28.0;4.0;6.0;1.0;"WE";"Los Angeles Sparks";"True";"True";"True";"True";2794.0;0.8867924528301887;0.8571428571428571
-0.0989260292613972;0.4036438007552095;"mccrini01w";3;"LAS";0.2666666666666666;0.5;19.00410899653979;"coopemi01w";0.0;25.0;7.0;6.0;0.0;"WE";"Los Angeles Sparks";"True";"True";"True";"True";2613.5;0.7924528301886793;1.0
0.162994340098327;-0.8044217764377664;"mccrini01w";4;"LAS";0.4166666666666667;0.1666666666666666;19.00410899653979;"coopemi01w";0.0;24.0;10.0;5.0;4.0;"WE";"Los Angeles Sparks";"True";"True";"True";"False";2684.4;0.7068965517241379;0.5555555555555556
-2.1897663259654823;;"mcculda01w";3;"SEA";0.0;;22.496;"dunnli99wc";0.0;17.0;15.0;0.0;2.0;"WE";"Seattle Storm";"True";"False";"False";"False";2458.8;0.5094339622641509;0.0
-3.111311726482647;;"mcculda01w";4;"SEA";0.0;;22.496;"donovan99w";0.0;18.0;16.0;0.0;0.0;"WE";"Seattle Storm";"False";"False";"False";"False";2628.7;0.5;
-1.592789589868785;;"mckivte01w";8;"PHO";;;27.49511111111111;"westhpa99w";0.0;23.0;11.0;7.0;2.0;"WE";"Phoenix Mercury";"True";"True";"True";"True";3271.4;0.7142857142857143;0.7777777777777778
0.9190617785364488;;"mcwilta01w";8;"LAS";0.2307692307692307;;24.135135135135133;"coopemi01w";0.0;10.0;24.0;0.0;0.0;"WE";"Los Angeles Sparks";"False";"False";"False";"False";2616.4;0.2857142857142857;
-0.1332912818865569;;"mendigi01w";5;"SAC";0.4;;24.26542352707796;"whisejo99w";0.0;18.0;16.0;3.0;3.0;"WE";"Sacramento Monarchs";"True";"True";"False";"False";2578.7;0.5357142857142857;0.5
-0.8280633522441098;;"miaomi01w";6;"SAC";0.3;;21.336837928982344;"whisejo99w";0.0;25.0;9.0;7.0;1.0;"WE";"Sacramento Monarchs";"True";"True";"True";"True";2418.6;0.75;0.875
0.4661097386042294;;"milleke01w";7;"PHO";0.379746835443038;;20.085714285714285;"westhpa99w";0.0;18.0;16.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";3261.5;0.4814814814814814;
0.645420820855799;0.562007177681288;"milleke01w";8;"PHO";0.3857142857142857;0.3076923076923077;20.085714285714285;"westhpa99w";0.0;23.0;11.0;7.0;2.0;"WE";"Phoenix Mercury";"True";"True";"True";"True";3271.4;0.7142857142857143;0.7777777777777778
0.2518541049420873;;"milleke01w";9;"PHO";0.3846153846153846;;20.085714285714285;"gaineco01w";0.0;16.0;18.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";3145.7;0.4444444444444444;
-0.3196237456071639;;"milleke01w";10;"MIN";0.3333333333333333;;20.085714285714285;"gilloje01w";0.0;14.0;20.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2786.1;0.3888888888888889;
-0.6388369000926424;;"millsta01w";4;"SAS";;;28.99484444444445;"dailesh99w";2.0;6.0;6.0;0.0;0.0;"WE";"San Antonio Silver Stars";"False";"False";"False";"False";2086.7000000000003;0.3793103448275862;
-0.6388369000926424;;"millsta01w";4;"SAS";;;28.99484444444445;"harveca99w";1.0;6.0;16.0;0.0;0.0;"WE";"San Antonio Silver Stars";"False";"False";"False";"False";2086.7000000000003;0.3793103448275862;
0.8008933136944918;0.5360370367404287;"miltode01w";1;"LAS";0.25;;24.405141677613063;"coopemi01w";0.0;28.0;4.0;2.0;2.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2567.5;0.8490566037735849;0.5
0.6851938315670418;0.6959416826288372;"miltode01w";2;"LAS";0.3428571428571428;0.375;24.405141677613063;"coopemi01w";0.0;28.0;4.0;6.0;1.0;"WE";"Los Angeles Sparks";"True";"True";"True";"True";2794.0;0.8867924528301887;0.8571428571428571
0.6128107943228457;0.5497859348855895;"miltode01w";3;"LAS";0.42;0.5625;24.405141677613063;"coopemi01w";0.0;25.0;7.0;6.0;0.0;"WE";"Los Angeles Sparks";"True";"True";"True";"True";2613.5;0.7924528301886793;1.0
0.7435678230235494;0.5293346835708944;"miltode01w";4;"LAS";0.3770491803278688;0.5555555555555556;24.405141677613063;"coopemi01w";0.0;24.0;10.0;5.0;4.0;"WE";"Los Angeles Sparks";"True";"True";"True";"False";2684.4;0.7068965517241379;0.5555555555555556
-0.0202896111769861;;"miltode01w";5;"LAS";0.2972972972972973;;24.405141677613063;"coopemi01w";1.0;14.0;6.0;0.0;0.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2568.7999999999997;0.7321428571428571;0.3333333333333333
-0.0202896111769861;;"miltode01w";5;"LAS";0.2972972972972973;;24.405141677613063;"thompka99w";2.0;11.0;3.0;1.0;2.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2568.7999999999997;0.7321428571428571;0.3333333333333333
-0.0202896111769861;;"miltode01w";5;"LAS";0.2972972972972973;;24.405141677613063;"weisery99w";2.0;11.0;3.0;1.0;2.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2568.7999999999997;0.7321428571428571;0.3333333333333333
0.6587455452328231;0.0966781101285662;"miltode01w";9;"LAS";0.3580246913580246;0.3571428571428571;24.405141677613063;"coopemi01w";0.0;20.0;14.0;3.0;3.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2730.6;0.5925925925925926;0.5
0.1121054430963557;0.077848048108541;"miltode01w";10;"LAS";0.2926829268292683;0.3076923076923077;24.405141677613063;"coopemi01w";0.0;18.0;16.0;3.0;3.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2799.1;0.5370370370370371;0.5
0.0529849548149053;;"moisead01w";2;"PHO";0.3333333333333333;;22.594123048668507;"coopecy01w";0.0;13.0;19.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";2176.1;0.3962264150943396;
0.0024574560149542;;"moisead01w";3;"PHO";0.2878787878787879;;22.594123048668507;"coopecy01w";1.0;6.0;4.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";2151.9;0.3396226415094339;
0.0024574560149542;;"moisead01w";3;"PHO";0.2878787878787879;;22.594123048668507;"sharpli99w";2.0;5.0;17.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";2151.9;0.3396226415094339;
-0.8862345503546182;;"moisead01w";8;"PHO";1.0;;22.594123048668507;"westhpa99w";0.0;23.0;11.0;7.0;2.0;"WE";"Phoenix Mercury";"True";"True";"True";"True";3271.4;0.7142857142857143;0.7777777777777778
0.0359378771272198;;"montaan01w";10;"MIN";0.3333333333333333;;25.064740101332333;"gilloje01w";0.0;14.0;20.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2786.1;0.3888888888888889;
0.4547697808605555;;"montgre01w";10;"MIN";0.3471074380165289;;21.768099799509915;"gilloje01w";0.0;14.0;20.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2786.1;0.3888888888888889;
-1.358564922121232;;"mooreje01w";6;"LAS";;;21.87111111111111;"bibbyhe01w";1.0;13.0;15.0;0.0;0.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2443.7;0.5178571428571429;0.0
-1.358564922121232;;"mooreje01w";6;"LAS";;;21.87111111111111;"bryanjo01w";2.0;4.0;2.0;0.0;2.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2443.7;0.5178571428571429;0.0
-0.2380600157099363;-0.0027367687940948;"mooreje01w";7;"LAS";0.0;;21.87111111111111;"bryanjo01w";0.0;25.0;9.0;2.0;3.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2734.9000000000005;0.7407407407407407;0.4
-0.4180446700164449;;"mooreje01w";8;"LAS";;;21.87111111111111;"coopemi01w";0.0;10.0;24.0;0.0;0.0;"WE";"Los Angeles Sparks";"False";"False";"False";"False";2616.4;0.2857142857142857;
-0.9525746696007382;-0.7875181344052545;"mooreje01w";9;"LAS";;;21.87111111111111;"coopemi01w";0.0;20.0;14.0;3.0;3.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2730.6;0.5925925925925926;0.5
-1.2416070608943592;;"moorena01w";8;"MIN";0.125;;20.803061224489795;"zierddo99w";0.0;10.0;24.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2767.9000000000005;0.3214285714285714;
-0.0302678719113408;;"moorena01w";9;"MIN";0.3333333333333333;;20.803061224489795;"zierddo99w";0.0;16.0;18.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2845.0;0.4444444444444444;
-0.1184182302614337;;"mooreta01w";3;"MIN";0.3823529411764705;;23.28922832771276;"aglerbr99w";1.0;6.0;13.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";1968.0;0.3018867924528302;
-0.1184182302614337;;"mooreta01w";3;"MIN";0.3823529411764705;;23.28922832771276;"vandehe99w";2.0;4.0;9.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";1968.0;0.3018867924528302;
0.2779243175883821;;"mooreta01w";4;"PHO";0.0;;23.28922832771276;"shumajo01w";0.0;8.0;26.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";2280.2;0.2241379310344827;
0.0687235602940656;;"mooreta01w";5;"PHO";0.3;;23.28922832771276;"grafca99wc";0.0;17.0;17.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";2384.4;0.5;
0.6303622967530121;0.45234016341644;"mooreta01w";7;"LAS";0.3469387755102041;0.6666666666666666;23.28922832771276;"bryanjo01w";0.0;25.0;9.0;2.0;3.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2734.9000000000005;0.7407407407407407;0.4
-0.3917410127932407;;"mooreta01w";8;"HOU";0.2666666666666666;;23.28922832771276;"thompka99w";0.0;13.0;21.0;0.0;0.0;"WE";"Houston Comets";"False";"False";"False";"False";2539.4;0.4107142857142857;
-0.0417570021904393;;"moweje01w";2;"POR";;;27.98245909934222;"hargrli99w";0.0;11.0;21.0;0.0;0.0;"WE";"Portland Fire";"False";"False";"False";"False";2068.7;0.3018867924528302;
-2.0113221928931004;;"moweje01w";3;"POR";;;27.98245909934222;"hargrli99w";0.0;16.0;16.0;0.0;0.0;"WE";"Portland Fire";"False";"False";"False";"False";2302.4000000000005;0.4528301886792453;
-2.1774065591725904;;"moweje01w";4;"LAS";;;27.98245909934222;"coopemi01w";0.0;24.0;10.0;5.0;4.0;"WE";"Los Angeles Sparks";"True";"True";"True";"False";2684.4;0.7068965517241379;0.5555555555555556
-0.1703540421332249;;"mulitna01w";1;"UTA";0.6666666666666666;;25.8704;"willifr99w";0.0;18.0;14.0;0.0;0.0;"WE";"Utah Starzz";"False";"False";"False";"False";2344.9;0.5849056603773585;
0.7788951606023361;;"murphsh01w";8;"MIN";0.2727272727272727;;22.87085895655624;"zierddo99w";0.0;10.0;24.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2767.9000000000005;0.3214285714285714;
-2.0113221928931004;;"murphsh01w";9;"MIN";;;22.87085895655624;"zierddo99w";0.0;16.0;18.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2845.0;0.4444444444444444;
-0.8566906841422386;;"nagyan01w";3;"SAC";0.2142857142857142;;23.0209400757407;"mchugma99w";0.0;14.0;18.0;0.0;0.0;"WE";"Sacramento Monarchs";"False";"False";"False";"False";2205.6000000000004;0.4150943396226415;
-0.193286870044696;;"ndiayas01w";7;"HOU";;;22.745955555555557;"chancva99w";0.0;18.0;16.0;0.0;2.0;"WE";"Houston Comets";"True";"False";"False";"False";2498.6;0.5370370370370371;0.0
-1.2897142566442803;-1.567544379469168;"ndiayas01w";8;"SEA";0.0;;22.745955555555557;"donovan99w";0.0;17.0;17.0;0.0;2.0;"WE";"Seattle Storm";"True";"False";"False";"False";2849.7;0.5;0.0
-0.4088324966288297;;"ndongem01w";7;"LAS";;;21.824324324324323;"bryanjo01w";0.0;25.0;9.0;2.0;3.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2734.9000000000005;0.7407407407407407;0.4
-0.4776782489438607;-0.4093595140779164;"newtoch01w";6;"SAC";0.24;0.5;21.47629438603452;"whisejo99w";0.0;25.0;9.0;7.0;1.0;"WE";"Sacramento Monarchs";"True";"True";"True";"True";2418.6;0.75;0.875
-0.1080812610368385;-0.3340061131076878;"newtoch01w";8;"SAC";0.3333333333333333;1.0;21.47629438603452;"bouceje01w";0.0;19.0;15.0;1.0;2.0;"WE";"Sacramento Monarchs";"True";"False";"False";"False";2652.5;0.5535714285714286;0.3333333333333333
0.0973153490614653;0.1290504224154954;"newtoch01w";9;"SAC";0.2857142857142857;1.0;21.47629438603452;"bouceje01w";0.0;18.0;16.0;1.0;2.0;"WE";"Sacramento Monarchs";"True";"False";"False";"False";2475.0;0.5;0.3333333333333333
-0.0888956532080008;;"newtoch01w";10;"SAC";0.3333333333333333;;21.47629438603452;"bouceje01w";1.0;3.0;10.0;0.0;0.0;"WE";"Sacramento Monarchs";"False";"False";"False";"False";2689.0000000000005;0.3333333333333333;
-0.0888956532080008;;"newtoch01w";10;"SAC";0.3333333333333333;;21.47629438603452;"whisejo99w";2.0;9.0;12.0;0.0;0.0;"WE";"Sacramento Monarchs";"False";"False";"False";"False";2689.0000000000005;0.3333333333333333;
0.4064956333429853;;"ngoyibe01w";6;"SAS";;;23.733552631578945;"hugheda99w";0.0;7.0;27.0;0.0;0.0;"WE";"San Antonio Silver Stars";"False";"False";"False";"False";1952.7;0.1785714285714285;
-1.270170708370875;;"nieuwma01w";6;"LAS";;;21.34255355034576;"bibbyhe01w";1.0;13.0;15.0;0.0;0.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2443.7;0.5178571428571429;0.0
-1.270170708370875;;"nieuwma01w";6;"LAS";;;21.34255355034576;"bryanjo01w";2.0;4.0;2.0;0.0;2.0;"WE";"Los Angeles Sparks";"True";"False";"False";"False";2443.7;0.5178571428571429;0.0
-0.0022333037214161;;"nygaava01w";1;"POR";0.3333333333333333;;21.898667667479828;"hargrli99w";0.0;10.0;22.0;0.0;0.0;"WE";"Portland Fire";"False";"False";"False";"False";1965.6;0.2641509433962264;
-0.4276853165848792;;"nygaava01w";2;"POR";0.3877551020408163;;21.898667667479828;"hargrli99w";0.0;11.0;21.0;0.0;0.0;"WE";"Portland Fire";"False";"False";"False";"False";2068.7;0.3018867924528302;
-0.2508279103305038;0.7517889768644896;"nygaava01w";4;"LAS";0.3529411764705882;1.0;21.898667667479828;"coopemi01w";0.0;24.0;10.0;5.0;4.0;"WE";"Los Angeles Sparks";"True";"True";"True";"False";2684.4;0.7068965517241379;0.5555555555555556
-0.5232062710288677;;"ogayu01w";9;"PHO";0.0;;22.594123048668507;"gaineco01w";0.0;16.0;18.0;0.0;0.0;"WE";"Phoenix Mercury";"False";"False";"False";"False";3145.7;0.4444444444444444;
0.6096457287964976;0.2721782451022191;"ohldeni01w";5;"MIN";0.0;;22.52825096980941;"mcconsu01w";0.0;18.0;16.0;0.0;2.0;"WE";"Minnesota Lynx";"True";"False";"False";"False";2126.9;0.5357142857142857;0.0
0.5275605531342976;;"ohldeni01w";6;"MIN";0.0;;22.52825096980941;"mcconsu01w";0.0;14.0;20.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2288.1000000000004;0.4107142857142857;
0.4100733265196054;;"ohldeni01w";7;"MIN";0.0;;22.52825096980941;"jenkica99w";2.0;1.0;10.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2510.1;0.2962962962962963;
0.4100733265196054;;"ohldeni01w";7;"MIN";0.0;;22.52825096980941;"mcconsu01w";1.0;9.0;14.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2510.1;0.2962962962962963;
0.3597573043560039;;"ohldeni01w";8;"MIN";;;22.52825096980941;"zierddo99w";0.0;10.0;24.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2767.9000000000005;0.3214285714285714;
0.3184344256113627;;"ohldeni01w";9;"MIN";;;22.52825096980941;"zierddo99w";0.0;16.0;18.0;0.0;0.0;"WE";"Minnesota Lynx";"False";"False";"False";"False";2845.0;0.4444444444444444;
0.1845160619879541;-0.2169372342925447;"ohldeni01w";10;"PHO";;;22.52825096980941;"gaineco01w";0.0;23.0;11.0;7.0;4.0;"WE";"Phoenix Mercury";"True";"True";"True";"True";3314.4;0.6666666666666666;0.6363636363636364
-2.1688344628484875;;"oneilkr01w";9;"SEA";0.0;;20.843310189528992;"aglerbr99w";0.0;22.0;12.0;1.0;2.0;"WE";"Seattle Storm";"True";"False";"False";"False";2551.0;0.6481481481481481;0.3333333333333333
0.0459576311515418;-0.0261978919726968;"pagemu01w";7;"LAS";0.0;0.5;20.54054054054054;"bryanjo01w";0.0;25.0;9.0;2.0;3.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2734.9000000000005;0.7407407407407407;0.4
-0.0176740679075254;;"pagemu01w";8;"LAS";0.2;;20.54054054054054;"coopemi01w";0.0;10.0;24.0;0.0;0.0;"WE";"Los Angeles Sparks";"False";"False";"False";"False";2616.4;0.2857142857142857;
-0.7540020274291075;-0.8699464397347035;"pagemu01w";9;"LAS";0.25;;20.54054054054054;"coopemi01w";0.0;20.0;14.0;3.0;3.0;"WE";"Los Angeles Sparks";"True";"True";"False";"False";2730.6;0.5925925925925926;0.5
